Date,Ticker,Compound,Positive,Negative,Neutral,Sentiment Signal
2017-03-10,BTC,0.2732,0.123,0.0,0.877,1
2017-03-09,BTC,0.2732,0.123,0.0,0.877,1
2017-03-08,BTC,0.2732,0.123,0.0,0.877,1
2017-03-07,BTC,0.2732,0.123,0.0,0.877,1
2017-03-06,BTC,0.2732,0.123,0.0,0.877,1
2017-03-05,BTC,0.2732,0.123,0.0,0.877,1
2017-03-04,BTC,0.2732,0.123,0.0,0.877,1
2017-03-03,BTC,0.2732,0.123,0.0,0.877,1
2017-03-02,BTC,0.2732,0.123,0.0,0.877,1
2017-03-01,BTC,0.2732,0.123,0.0,0.877,1
2017-02-28,BTC,0.2732,0.123,0.0,0.877,1
2017-02-27,BTC,0.2732,0.123,0.0,0.877,1
2017-02-26,BTC,0.2732,0.123,0.0,0.877,1
2017-02-25,BTC,0.2732,0.123,0.0,0.877,1
2017-02-24,BTC,0.2732,0.123,0.0,0.877,1
2017-02-23,BTC,0.2732,0.123,0.0,0.877,1
2017-02-22,BTC,0.2732,0.123,0.0,0.877,1
2017-02-21,BTC,0.2732,0.123,0.0,0.877,1
2017-02-20,BTC,0.2732,0.123,0.0,0.877,1
2017-02-19,BTC,0.2732,0.123,0.0,0.877,1
2017-02-18,BTC,0.2732,0.123,0.0,0.877,1
2017-02-17,BTC,0.2732,0.123,0.0,0.877,1
2017-02-16,BTC,0.2732,0.123,0.0,0.877,1
2017-02-15,BTC,0.2732,0.123,0.0,0.877,1
2017-02-14,BTC,0.2732,0.123,0.0,0.877,1
2017-02-13,BTC,0.2732,0.123,0.0,0.877,1
2017-02-12,BTC,0.2732,0.123,0.0,0.877,1
2017-02-11,BTC,0.2732,0.123,0.0,0.877,1
2017-02-10,BTC,0.2732,0.123,0.0,0.877,1
2017-02-09,BTC,0.2732,0.123,0.0,0.877,1
2017-02-08,BTC,0.2732,0.123,0.0,0.877,1
2017-02-07,BTC,0.2732,0.123,0.0,0.877,1
2017-02-06,BTC,0.2732,0.123,0.0,0.877,1
2017-02-05,BTC,0.2732,0.123,0.0,0.877,1
2017-02-04,BTC,0.2732,0.123,0.0,0.877,1
2017-02-03,BTC,0.2732,0.123,0.0,0.877,1
2017-02-02,BTC,0.2732,0.123,0.0,0.877,1
2017-02-01,BTC,0.2732,0.123,0.0,0.877,1
2017-01-31,BTC,0.2732,0.123,0.0,0.877,1
2017-01-30,BTC,0.2732,0.123,0.0,0.877,1
2017-01-29,BTC,0.2732,0.123,0.0,0.877,1
2017-01-28,BTC,0.2732,0.123,0.0,0.877,1
2017-01-27,BTC,0.2732,0.123,0.0,0.877,1
2017-01-26,BTC,0.2732,0.123,0.0,0.877,1
2017-01-25,BTC,0.2732,0.123,0.0,0.877,1
2017-01-24,BTC,0.2732,0.123,0.0,0.877,1
2017-01-23,BTC,0.2732,0.123,0.0,0.877,1
2017-01-22,BTC,0.2732,0.123,0.0,0.877,1
2017-01-21,BTC,0.2732,0.123,0.0,0.877,1
2017-01-20,BTC,0.2732,0.123,0.0,0.877,1
2017-01-19,BTC,0.2732,0.123,0.0,0.877,1
2017-01-18,BTC,0.2732,0.123,0.0,0.877,1
2017-01-17,BTC,0.2732,0.123,0.0,0.877,1
2017-01-16,BTC,0.2732,0.123,0.0,0.877,1
2017-01-15,BTC,0.2732,0.123,0.0,0.877,1
2017-01-14,BTC,0.2732,0.123,0.0,0.877,1
2017-01-13,BTC,0.2732,0.123,0.0,0.877,1
2017-01-12,BTC,0.2732,0.123,0.0,0.877,1
2017-01-11,BTC,0.2732,0.123,0.0,0.877,1
2017-01-10,BTC,0.2732,0.123,0.0,0.877,1
2017-01-09,BTC,0.2732,0.123,0.0,0.877,1
2017-01-08,BTC,0.2732,0.123,0.0,0.877,1
2017-01-07,BTC,0.2732,0.123,0.0,0.877,1
2017-01-06,BTC,0.2732,0.123,0.0,0.877,1
2017-01-05,BTC,0.2732,0.123,0.0,0.877,1
2017-01-04,BTC,0.2732,0.123,0.0,0.877,1
2017-01-03,BTC,0.2732,0.123,0.0,0.877,1
2017-01-02,BTC,0.2732,0.123,0.0,0.877,1
2017-01-01,BTC,0.2732,0.123,0.0,0.877,1
2016-12-31,BTC,0.2732,0.123,0.0,0.877,1
2016-12-30,BTC,0.2732,0.123,0.0,0.877,1
2016-12-29,BTC,0.2732,0.123,0.0,0.877,1
2016-12-28,BTC,0.2732,0.123,0.0,0.877,1
2016-12-27,BTC,0.2732,0.123,0.0,0.877,1
2016-12-26,BTC,0.2732,0.123,0.0,0.877,1
2016-12-25,BTC,0.2732,0.123,0.0,0.877,1
2016-12-24,BTC,0.2732,0.123,0.0,0.877,1
2016-12-23,BTC,0.2732,0.123,0.0,0.877,1
2016-12-22,BTC,0.2732,0.123,0.0,0.877,1
2016-12-21,BTC,0.2732,0.123,0.0,0.877,1
2016-12-20,BTC,0.2732,0.123,0.0,0.877,1
2016-12-19,BTC,0.2732,0.123,0.0,0.877,1
2016-12-18,BTC,0.2732,0.123,0.0,0.877,1
2016-12-17,BTC,0.2732,0.123,0.0,0.877,1
2016-12-16,BTC,0.2732,0.123,0.0,0.877,1
2016-12-15,BTC,0.2732,0.123,0.0,0.877,1
2016-12-14,BTC,0.2732,0.123,0.0,0.877,1
2016-12-13,BTC,0.2732,0.123,0.0,0.877,1
2016-12-12,BTC,0.2732,0.123,0.0,0.877,1
2016-12-11,BTC,0.2732,0.123,0.0,0.877,1
2016-12-10,BTC,0.2732,0.123,0.0,0.877,1
2016-12-09,BTC,0.2732,0.123,0.0,0.877,1
2016-12-08,BTC,0.2732,0.123,0.0,0.877,1
2016-12-07,BTC,0.2732,0.123,0.0,0.877,1
2016-12-06,BTC,0.2732,0.123,0.0,0.877,1
2016-12-05,BTC,0.2732,0.123,0.0,0.877,1
2016-12-04,BTC,0.2732,0.123,0.0,0.877,1
2016-12-03,BTC,0.2732,0.123,0.0,0.877,1
2016-12-02,BTC,0.2732,0.123,0.0,0.877,1
2016-12-01,BTC,0.2732,0.123,0.0,0.877,1
2016-11-30,BTC,0.2732,0.123,0.0,0.877,1
2016-11-29,BTC,0.2732,0.123,0.0,0.877,1
2016-11-28,BTC,0.2732,0.123,0.0,0.877,1
2016-11-27,BTC,0.2732,0.123,0.0,0.877,1
2016-11-26,BTC,0.2732,0.123,0.0,0.877,1
2016-11-25,BTC,0.2732,0.123,0.0,0.877,1
2016-11-24,BTC,0.2732,0.123,0.0,0.877,1
2016-11-23,BTC,0.2732,0.123,0.0,0.877,1
2016-11-22,BTC,0.2732,0.123,0.0,0.877,1
2016-11-21,BTC,0.2732,0.123,0.0,0.877,1
2016-11-20,BTC,0.2732,0.123,0.0,0.877,1
2016-11-19,BTC,0.2732,0.123,0.0,0.877,1
2016-11-18,BTC,0.2732,0.123,0.0,0.877,1
2016-11-17,BTC,0.2732,0.123,0.0,0.877,1
2016-11-16,BTC,0.2732,0.123,0.0,0.877,1
2016-11-15,BTC,0.2732,0.123,0.0,0.877,1
2016-11-14,BTC,0.2732,0.123,0.0,0.877,1
2016-11-13,BTC,0.2732,0.123,0.0,0.877,1
2016-11-12,BTC,0.2732,0.123,0.0,0.877,1
2016-11-11,BTC,0.2732,0.123,0.0,0.877,1
2016-11-10,BTC,0.2732,0.123,0.0,0.877,1
2016-11-09,BTC,0.2732,0.123,0.0,0.877,1
2016-11-08,BTC,0.2732,0.123,0.0,0.877,1
2016-11-07,BTC,0.2732,0.123,0.0,0.877,1
2016-11-06,BTC,0.2732,0.123,0.0,0.877,1
2016-11-05,BTC,0.2732,0.123,0.0,0.877,1
2016-11-04,BTC,0.2732,0.123,0.0,0.877,1
2016-11-03,BTC,0.2732,0.123,0.0,0.877,1
2016-11-02,BTC,0.2732,0.123,0.0,0.877,1
2016-11-01,BTC,0.2732,0.123,0.0,0.877,1
2016-10-31,BTC,0.2732,0.123,0.0,0.877,1
2016-10-30,BTC,0.2732,0.123,0.0,0.877,1
2016-10-29,BTC,0.2732,0.123,0.0,0.877,1
2016-10-28,BTC,0.2732,0.123,0.0,0.877,1
2016-10-27,BTC,0.2732,0.123,0.0,0.877,1
2016-10-26,BTC,0.2732,0.123,0.0,0.877,1
2016-10-25,BTC,0.2732,0.123,0.0,0.877,1
2016-10-24,BTC,0.2732,0.123,0.0,0.877,1
2016-10-23,BTC,0.2732,0.123,0.0,0.877,1
2016-10-22,BTC,0.2732,0.123,0.0,0.877,1
2016-10-21,BTC,0.2732,0.123,0.0,0.877,1
2016-10-20,BTC,0.2732,0.123,0.0,0.877,1
2016-10-19,BTC,0.2732,0.123,0.0,0.877,1
2016-10-18,BTC,0.2732,0.123,0.0,0.877,1
2016-10-17,BTC,0.2732,0.123,0.0,0.877,1
2016-10-16,BTC,0.2732,0.123,0.0,0.877,1
2016-10-15,BTC,0.2732,0.123,0.0,0.877,1
2016-10-14,BTC,0.2732,0.123,0.0,0.877,1
2016-10-13,BTC,0.2732,0.123,0.0,0.877,1
2016-10-12,BTC,0.2732,0.123,0.0,0.877,1
2016-10-11,BTC,0.2732,0.123,0.0,0.877,1
2016-10-10,BTC,0.2732,0.123,0.0,0.877,1
2016-10-09,BTC,0.2732,0.123,0.0,0.877,1
2016-10-08,BTC,0.2732,0.123,0.0,0.877,1
2016-10-07,BTC,0.2732,0.123,0.0,0.877,1
2016-10-06,BTC,0.2732,0.123,0.0,0.877,1
2016-10-05,BTC,0.2732,0.123,0.0,0.877,1
2016-10-04,BTC,0.2732,0.123,0.0,0.877,1
2016-10-03,BTC,0.2732,0.123,0.0,0.877,1
2016-10-02,BTC,0.2732,0.123,0.0,0.877,1
2016-10-01,BTC,0.2732,0.123,0.0,0.877,1
2016-09-30,BTC,0.2732,0.123,0.0,0.877,1
2016-09-29,BTC,0.2732,0.123,0.0,0.877,1
2016-09-28,BTC,0.2732,0.123,0.0,0.877,1
2016-09-27,BTC,0.2732,0.123,0.0,0.877,1
2016-09-26,BTC,0.2732,0.123,0.0,0.877,1
2016-09-25,BTC,0.2732,0.123,0.0,0.877,1
2016-09-24,BTC,0.2732,0.123,0.0,0.877,1
2016-09-23,BTC,0.2732,0.123,0.0,0.877,1
2016-09-22,BTC,0.2732,0.123,0.0,0.877,1
2016-09-21,BTC,0.2732,0.123,0.0,0.877,1
2016-09-20,BTC,0.2732,0.123,0.0,0.877,1
2016-09-19,BTC,0.2732,0.123,0.0,0.877,1
2016-09-18,BTC,0.2732,0.123,0.0,0.877,1
2016-09-17,BTC,0.2732,0.123,0.0,0.877,1
2016-09-16,BTC,0.2732,0.123,0.0,0.877,1
2016-09-15,BTC,0.2732,0.123,0.0,0.877,1
2016-09-14,BTC,0.2732,0.123,0.0,0.877,1
2016-09-13,BTC,0.2732,0.123,0.0,0.877,1
2016-09-12,BTC,0.2732,0.123,0.0,0.877,1
2016-09-11,BTC,0.2732,0.123,0.0,0.877,1
2016-09-10,BTC,0.2732,0.123,0.0,0.877,1
2016-09-09,BTC,0.2732,0.123,0.0,0.877,1
2016-09-08,BTC,0.2732,0.123,0.0,0.877,1
2016-09-07,BTC,0.2732,0.123,0.0,0.877,1
2016-09-06,BTC,0.2732,0.123,0.0,0.877,1
2016-09-05,BTC,0.2732,0.123,0.0,0.877,1
2016-09-04,BTC,0.2732,0.123,0.0,0.877,1
2016-09-03,BTC,0.2732,0.123,0.0,0.877,1
2016-09-02,BTC,0.2732,0.123,0.0,0.877,1
2016-09-01,BTC,0.2732,0.123,0.0,0.877,1
2016-08-31,BTC,0.2732,0.123,0.0,0.877,1
2016-08-30,BTC,0.2732,0.123,0.0,0.877,1
2016-08-29,BTC,0.2732,0.123,0.0,0.877,1
2016-08-28,BTC,0.2732,0.123,0.0,0.877,1
2016-08-27,BTC,0.2732,0.123,0.0,0.877,1
2016-08-26,BTC,0.2732,0.123,0.0,0.877,1
2016-08-25,BTC,0.2732,0.123,0.0,0.877,1
2016-08-24,BTC,0.2732,0.123,0.0,0.877,1
2016-08-23,BTC,0.2732,0.123,0.0,0.877,1
2016-08-22,BTC,0.2732,0.123,0.0,0.877,1
2016-08-21,BTC,0.2732,0.123,0.0,0.877,1
2016-08-20,BTC,0.2732,0.123,0.0,0.877,1
2016-08-19,BTC,0.2732,0.123,0.0,0.877,1
2016-08-18,BTC,0.2732,0.123,0.0,0.877,1
2016-08-17,BTC,0.2732,0.123,0.0,0.877,1
2016-08-16,BTC,0.2732,0.123,0.0,0.877,1
2016-08-15,BTC,0.2732,0.123,0.0,0.877,1
2016-08-14,BTC,0.2732,0.123,0.0,0.877,1
2016-08-13,BTC,0.2732,0.123,0.0,0.877,1
2016-08-12,BTC,0.2732,0.123,0.0,0.877,1
2016-08-11,BTC,0.2732,0.123,0.0,0.877,1
2016-08-10,BTC,0.2732,0.123,0.0,0.877,1
2016-08-09,BTC,0.2732,0.123,0.0,0.877,1
2016-08-08,BTC,0.2732,0.123,0.0,0.877,1
2016-08-07,BTC,0.2732,0.123,0.0,0.877,1
2016-08-06,BTC,0.2732,0.123,0.0,0.877,1
2016-08-05,BTC,0.2732,0.123,0.0,0.877,1
2016-08-04,BTC,0.2732,0.123,0.0,0.877,1
2016-08-03,BTC,0.2732,0.123,0.0,0.877,1
2016-08-02,BTC,0.2732,0.123,0.0,0.877,1
2016-08-01,BTC,0.2732,0.123,0.0,0.877,1
2016-07-31,BTC,0.2732,0.123,0.0,0.877,1
2016-07-30,BTC,0.2732,0.123,0.0,0.877,1
2016-07-29,BTC,0.2732,0.123,0.0,0.877,1
2016-07-28,BTC,0.2732,0.123,0.0,0.877,1
2016-07-27,BTC,0.2732,0.123,0.0,0.877,1
2016-07-26,BTC,0.2732,0.123,0.0,0.877,1
2016-07-25,BTC,0.2732,0.123,0.0,0.877,1
2016-07-24,BTC,0.2732,0.123,0.0,0.877,1
2016-07-23,BTC,0.2732,0.123,0.0,0.877,1
2016-07-22,BTC,0.2732,0.123,0.0,0.877,1
2016-07-21,BTC,0.2732,0.123,0.0,0.877,1
2016-07-20,BTC,0.2732,0.123,0.0,0.877,1
2016-07-19,BTC,0.2732,0.123,0.0,0.877,1
2016-07-18,BTC,0.2732,0.123,0.0,0.877,1
2016-07-17,BTC,0.2732,0.123,0.0,0.877,1
2016-07-16,BTC,0.2732,0.123,0.0,0.877,1
2016-07-15,BTC,0.2732,0.123,0.0,0.877,1
2016-07-14,BTC,0.2732,0.123,0.0,0.877,1
2016-07-13,BTC,0.2732,0.123,0.0,0.877,1
2016-07-12,BTC,0.2732,0.123,0.0,0.877,1
2016-07-11,BTC,0.2732,0.123,0.0,0.877,1
2016-07-10,BTC,0.2732,0.123,0.0,0.877,1
2016-07-09,BTC,0.2732,0.123,0.0,0.877,1
2016-07-08,BTC,0.2732,0.123,0.0,0.877,1
2016-07-07,BTC,0.2732,0.123,0.0,0.877,1
2016-07-06,BTC,0.2732,0.123,0.0,0.877,1
2016-07-05,BTC,0.2732,0.123,0.0,0.877,1
2016-07-04,BTC,0.2732,0.123,0.0,0.877,1
2016-07-03,BTC,0.2732,0.123,0.0,0.877,1
2016-07-02,BTC,0.2732,0.123,0.0,0.877,1
2016-07-01,BTC,0.2732,0.123,0.0,0.877,1
2016-06-30,BTC,0.2732,0.123,0.0,0.877,1
2016-06-29,BTC,0.2732,0.123,0.0,0.877,1
2016-06-28,BTC,0.2732,0.123,0.0,0.877,1
2016-06-27,BTC,0.2732,0.123,0.0,0.877,1
2016-06-26,BTC,0.2732,0.123,0.0,0.877,1
2016-06-25,BTC,0.2732,0.123,0.0,0.877,1
2016-06-24,BTC,0.2732,0.123,0.0,0.877,1
2016-06-23,BTC,0.2732,0.123,0.0,0.877,1
2016-06-22,BTC,0.2732,0.123,0.0,0.877,1
2016-06-21,BTC,0.2732,0.123,0.0,0.877,1
2016-06-20,BTC,0.2732,0.123,0.0,0.877,1
2016-06-19,BTC,0.2732,0.123,0.0,0.877,1
2016-06-18,BTC,0.2732,0.123,0.0,0.877,1
2016-06-17,BTC,0.2732,0.123,0.0,0.877,1
2016-06-16,BTC,0.2732,0.123,0.0,0.877,1
2016-06-15,BTC,0.2732,0.123,0.0,0.877,1
2016-06-14,BTC,0.2732,0.123,0.0,0.877,1
2016-06-13,BTC,0.2732,0.123,0.0,0.877,1
2016-06-12,BTC,0.2732,0.123,0.0,0.877,1
2016-06-11,BTC,0.2732,0.123,0.0,0.877,1
2016-06-10,BTC,0.2732,0.123,0.0,0.877,1
2016-06-09,BTC,0.2732,0.123,0.0,0.877,1
2016-06-08,BTC,0.2732,0.123,0.0,0.877,1
2016-06-07,BTC,0.2732,0.123,0.0,0.877,1
2016-06-06,BTC,0.2732,0.123,0.0,0.877,1
2016-06-05,BTC,0.2732,0.123,0.0,0.877,1
2016-06-04,BTC,0.2732,0.123,0.0,0.877,1
2016-06-03,BTC,0.2732,0.123,0.0,0.877,1
2016-06-02,BTC,0.2732,0.123,0.0,0.877,1
2016-06-01,BTC,0.2732,0.123,0.0,0.877,1
2016-05-31,BTC,0.2732,0.123,0.0,0.877,1
2016-05-30,BTC,0.2732,0.123,0.0,0.877,1
2016-05-29,BTC,0.2732,0.123,0.0,0.877,1
2016-05-28,BTC,0.2732,0.123,0.0,0.877,1
2016-05-27,BTC,0.2732,0.123,0.0,0.877,1
2016-05-26,BTC,0.2732,0.123,0.0,0.877,1
2016-05-25,BTC,0.2732,0.123,0.0,0.877,1
2016-05-24,BTC,0.2732,0.123,0.0,0.877,1
2016-05-23,BTC,0.2732,0.123,0.0,0.877,1
2016-05-22,BTC,0.2732,0.123,0.0,0.877,1
2016-05-21,BTC,0.2732,0.123,0.0,0.877,1
2016-05-20,BTC,0.2732,0.123,0.0,0.877,1
2016-05-19,BTC,0.2732,0.123,0.0,0.877,1
2016-05-18,BTC,0.2732,0.123,0.0,0.877,1
2016-05-17,BTC,0.2732,0.123,0.0,0.877,1
2016-05-16,BTC,0.2732,0.123,0.0,0.877,1
2016-05-15,BTC,0.2732,0.123,0.0,0.877,1
2016-05-14,BTC,0.2732,0.123,0.0,0.877,1
2016-05-13,BTC,0.2732,0.123,0.0,0.877,1
2016-05-12,BTC,0.2732,0.123,0.0,0.877,1
2016-05-11,BTC,0.2732,0.123,0.0,0.877,1
2016-05-10,BTC,0.2732,0.123,0.0,0.877,1
2016-05-09,BTC,0.2732,0.123,0.0,0.877,1
2016-05-08,BTC,0.2732,0.123,0.0,0.877,1
2016-05-07,BTC,0.2732,0.123,0.0,0.877,1
2016-05-06,BTC,0.2732,0.123,0.0,0.877,1
2016-05-05,BTC,0.2732,0.123,0.0,0.877,1
2016-05-04,BTC,0.2732,0.123,0.0,0.877,1
2016-05-03,BTC,0.2732,0.123,0.0,0.877,1
2016-05-02,BTC,0.2732,0.123,0.0,0.877,1
2016-05-01,BTC,0.2732,0.123,0.0,0.877,1
2016-04-30,BTC,0.2732,0.123,0.0,0.877,1
2016-04-29,BTC,0.2732,0.123,0.0,0.877,1
2016-04-28,BTC,0.2732,0.123,0.0,0.877,1
2016-04-27,BTC,0.2732,0.123,0.0,0.877,1
2016-04-26,BTC,0.2732,0.123,0.0,0.877,1
2016-04-25,BTC,0.2732,0.123,0.0,0.877,1
2016-04-24,BTC,0.2732,0.123,0.0,0.877,1
2016-04-23,BTC,0.2732,0.123,0.0,0.877,1
2016-04-22,BTC,0.2732,0.123,0.0,0.877,1
2016-04-21,BTC,0.2732,0.123,0.0,0.877,1
2016-04-20,BTC,0.2732,0.123,0.0,0.877,1
2016-04-19,BTC,0.2732,0.123,0.0,0.877,1
2016-04-18,BTC,0.2732,0.123,0.0,0.877,1
2016-04-17,BTC,0.2732,0.123,0.0,0.877,1
2016-04-16,BTC,0.2732,0.123,0.0,0.877,1
2016-04-15,BTC,0.2732,0.123,0.0,0.877,1
2016-04-14,BTC,0.2732,0.123,0.0,0.877,1
2016-04-13,BTC,0.2732,0.123,0.0,0.877,1
2016-04-12,BTC,0.2732,0.123,0.0,0.877,1
2016-04-11,BTC,0.2732,0.123,0.0,0.877,1
2016-04-10,BTC,0.2732,0.123,0.0,0.877,1
2016-04-09,BTC,0.2732,0.123,0.0,0.877,1
2016-04-08,BTC,0.2732,0.123,0.0,0.877,1
2016-04-07,BTC,0.2732,0.123,0.0,0.877,1
2016-04-06,BTC,0.2732,0.123,0.0,0.877,1
2016-04-05,BTC,0.2732,0.123,0.0,0.877,1
2016-04-04,BTC,0.2732,0.123,0.0,0.877,1
2016-04-03,BTC,0.2732,0.123,0.0,0.877,1
2016-04-02,BTC,0.2732,0.123,0.0,0.877,1
2016-04-01,BTC,0.2732,0.123,0.0,0.877,1
2016-03-31,BTC,0.2732,0.123,0.0,0.877,1
2016-03-30,BTC,0.2732,0.123,0.0,0.877,1
2016-03-29,BTC,0.2732,0.123,0.0,0.877,1
2016-03-28,BTC,0.2732,0.123,0.0,0.877,1
2016-03-27,BTC,0.2732,0.123,0.0,0.877,1
2016-03-26,BTC,0.2732,0.123,0.0,0.877,1
2016-03-25,BTC,0.2732,0.123,0.0,0.877,1
2016-03-24,BTC,0.2732,0.123,0.0,0.877,1
2016-03-23,BTC,0.2732,0.123,0.0,0.877,1
2016-03-22,BTC,0.2732,0.123,0.0,0.877,1
2016-03-21,BTC,0.2732,0.123,0.0,0.877,1
2016-03-20,BTC,0.2732,0.123,0.0,0.877,1
2016-03-19,BTC,0.2732,0.123,0.0,0.877,1
2016-03-18,BTC,0.2732,0.123,0.0,0.877,1
2016-03-17,BTC,0.2732,0.123,0.0,0.877,1
2016-03-16,BTC,0.2732,0.123,0.0,0.877,1
2016-03-15,BTC,0.2732,0.123,0.0,0.877,1
2016-03-14,BTC,0.2732,0.123,0.0,0.877,1
2016-03-13,BTC,0.2732,0.123,0.0,0.877,1
2016-03-12,BTC,0.2732,0.123,0.0,0.877,1
2016-03-11,BTC,0.2732,0.123,0.0,0.877,1
2016-03-10,BTC,0.2732,0.123,0.0,0.877,1
2016-03-09,BTC,0.2732,0.123,0.0,0.877,1
2016-03-08,BTC,0.2732,0.123,0.0,0.877,1
2016-03-07,BTC,0.2732,0.123,0.0,0.877,1
2016-03-06,BTC,0.2732,0.123,0.0,0.877,1
2016-03-05,BTC,0.2732,0.123,0.0,0.877,1
2016-03-04,BTC,0.2732,0.123,0.0,0.877,1
2016-03-03,BTC,0.2732,0.123,0.0,0.877,1
2016-03-02,BTC,0.2732,0.123,0.0,0.877,1
2016-03-01,BTC,0.2732,0.123,0.0,0.877,1
2016-02-29,BTC,0.2732,0.123,0.0,0.877,1
2016-02-28,BTC,0.2732,0.123,0.0,0.877,1
2016-02-27,BTC,0.2732,0.123,0.0,0.877,1
2016-02-26,BTC,0.2732,0.123,0.0,0.877,1
2016-02-25,BTC,0.2732,0.123,0.0,0.877,1
2016-02-24,BTC,0.2732,0.123,0.0,0.877,1
2016-02-23,BTC,0.2732,0.123,0.0,0.877,1
2016-02-22,BTC,0.2732,0.123,0.0,0.877,1
2016-02-21,BTC,0.2732,0.123,0.0,0.877,1
2016-02-20,BTC,0.2732,0.123,0.0,0.877,1
2016-02-19,BTC,0.2732,0.123,0.0,0.877,1
2016-02-18,BTC,0.2732,0.123,0.0,0.877,1
2016-02-17,BTC,0.2732,0.123,0.0,0.877,1
2016-02-16,BTC,0.2732,0.123,0.0,0.877,1
2016-02-15,BTC,0.2732,0.123,0.0,0.877,1
2016-02-14,BTC,0.2732,0.123,0.0,0.877,1
2016-02-13,BTC,0.2732,0.123,0.0,0.877,1
2016-02-12,BTC,0.2732,0.123,0.0,0.877,1
2016-02-11,BTC,0.2732,0.123,0.0,0.877,1
2016-02-10,BTC,0.2732,0.123,0.0,0.877,1
2016-02-09,BTC,0.2732,0.123,0.0,0.877,1
2016-02-08,BTC,0.2732,0.123,0.0,0.877,1
2016-02-07,BTC,0.2732,0.123,0.0,0.877,1
2016-02-06,BTC,0.2732,0.123,0.0,0.877,1
2016-02-05,BTC,0.2732,0.123,0.0,0.877,1
2016-02-04,BTC,0.2732,0.123,0.0,0.877,1
2016-02-03,BTC,0.2732,0.123,0.0,0.877,1
2016-02-02,BTC,0.2732,0.123,0.0,0.877,1
2016-02-01,BTC,0.2732,0.123,0.0,0.877,1
2016-01-31,BTC,0.2732,0.123,0.0,0.877,1
2016-01-30,BTC,0.2732,0.123,0.0,0.877,1
2016-01-29,BTC,0.2732,0.123,0.0,0.877,1
2016-01-28,BTC,0.2732,0.123,0.0,0.877,1
2016-01-27,BTC,0.2732,0.123,0.0,0.877,1
2016-01-26,BTC,0.2732,0.123,0.0,0.877,1
2016-01-25,BTC,0.2732,0.123,0.0,0.877,1
2016-01-24,BTC,0.2732,0.123,0.0,0.877,1
2016-01-23,BTC,0.2732,0.123,0.0,0.877,1
2016-01-22,BTC,0.2732,0.123,0.0,0.877,1
2016-01-21,BTC,0.2732,0.123,0.0,0.877,1
2016-01-20,BTC,0.2732,0.123,0.0,0.877,1
2016-01-19,BTC,0.2732,0.123,0.0,0.877,1
2016-01-18,BTC,0.2732,0.123,0.0,0.877,1
2016-01-17,BTC,0.2732,0.123,0.0,0.877,1
2016-01-16,BTC,0.2732,0.123,0.0,0.877,1
2016-01-15,BTC,0.2732,0.123,0.0,0.877,1
2016-01-14,BTC,0.2732,0.123,0.0,0.877,1
2016-01-13,BTC,0.2732,0.123,0.0,0.877,1
2016-01-12,BTC,0.2732,0.123,0.0,0.877,1
2016-01-11,BTC,0.2732,0.123,0.0,0.877,1
2016-01-10,BTC,0.2732,0.123,0.0,0.877,1
2016-01-09,BTC,0.2732,0.123,0.0,0.877,1
2016-01-08,BTC,0.2732,0.123,0.0,0.877,1
2016-01-07,BTC,0.2732,0.123,0.0,0.877,1
2016-01-06,BTC,0.2732,0.123,0.0,0.877,1
2016-01-05,BTC,0.2732,0.123,0.0,0.877,1
2016-01-04,BTC,0.2732,0.123,0.0,0.877,1
2016-01-03,BTC,0.2732,0.123,0.0,0.877,1
2016-01-02,BTC,0.2732,0.123,0.0,0.877,1
2016-01-01,BTC,0.2732,0.123,0.0,0.877,1
2015-12-31,BTC,0.2732,0.123,0.0,0.877,1
2015-12-30,BTC,0.2732,0.123,0.0,0.877,1
2015-12-29,BTC,0.2732,0.123,0.0,0.877,1
2015-12-28,BTC,0.2732,0.123,0.0,0.877,1
2015-12-27,BTC,0.2732,0.123,0.0,0.877,1
2015-12-26,BTC,0.2732,0.123,0.0,0.877,1
2015-12-25,BTC,0.2732,0.123,0.0,0.877,1
2015-12-24,BTC,0.2732,0.123,0.0,0.877,1
2015-12-23,BTC,0.2732,0.123,0.0,0.877,1
2015-12-22,BTC,0.2732,0.123,0.0,0.877,1
2015-12-21,BTC,0.2732,0.123,0.0,0.877,1
2015-12-20,BTC,0.2732,0.123,0.0,0.877,1
2015-12-19,BTC,0.2732,0.123,0.0,0.877,1
2015-12-18,BTC,0.2732,0.123,0.0,0.877,1
2015-12-17,BTC,0.2732,0.123,0.0,0.877,1
2015-12-16,BTC,0.2732,0.123,0.0,0.877,1
2015-12-15,BTC,0.2732,0.123,0.0,0.877,1
2015-12-14,BTC,0.2732,0.123,0.0,0.877,1
2015-12-13,BTC,0.2732,0.123,0.0,0.877,1
2015-12-12,BTC,0.2732,0.123,0.0,0.877,1
2015-12-11,BTC,0.2732,0.123,0.0,0.877,1
2015-12-10,BTC,0.2732,0.123,0.0,0.877,1
2015-12-09,BTC,0.2732,0.123,0.0,0.877,1
2015-12-08,BTC,0.2732,0.123,0.0,0.877,1
2015-12-07,BTC,0.2732,0.123,0.0,0.877,1
2015-12-06,BTC,0.2732,0.123,0.0,0.877,1
2015-12-05,BTC,0.2732,0.123,0.0,0.877,1
2015-12-04,BTC,0.2732,0.123,0.0,0.877,1
2015-12-03,BTC,0.2732,0.123,0.0,0.877,1
2015-12-02,BTC,0.2732,0.123,0.0,0.877,1
